MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-09,2022-01-06,127730700,Servoflex SFC,A02,230100,SFC-040SA2-10B-14B,PCS,439,,2,922,GALLANT MICR,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁?車器,2021-11-09,2021-12-17,TW90797,STD CB,A02,130100,111-08-11G 24V 12JIS N14,PCS,44.02,002,10,12854,Liyi Technol,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-10,2022-01-06,TW90555,Servoflex SFC,A02,230100,SFC-080DA2-22B-28B,PCS,1199,,10,12590,OFUNA TECHNO,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,液壓式軸鎖止,2021-11-10,2021-12-17,105636400,ETP,A02,260100,ETP-T-35,PCS,150.9,002,4,17625,CHIH LIEN IN,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,間隔片螺絲,2021-11-10,2021-12-15,129593600,Centaflex,A02,210100,Spacer bolt CF-A-030-S1-1360-G,PCS,7.6,002,30,6658,忠達貿易有限,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-11,2021-12-22,033029300,Index Handle,A02,310700,SD-75B-64R,PCS,17.1,002,1,500,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-11,2021-12-22,033029300,Index Handle,A02,310700,SD-75B-64R,PCS,17.1,002,5,2497,Shanhsing Ma,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-11,2021-12-22,104949200,Banmann,A02,250200,MM-19K,PCS,52,002,4,6076,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-11,2021-12-22,104949500,Banmann,A02,250200,MM-20K,PCS,64.4,002,1,1882,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-11,2021-12-22,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,5,2498,Shanhsing Ma,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-11,2021-12-22,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,1,500,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-12,2022-02-10,127719700,Servoflex SFC,A02,230100,SFC-030DA2-10B-14B,PCS,447,,45,21121,TEST RESEARC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-12,2022-03-03,127724200,Servoflex SFC,A02,230100,SFC-035DA2-12B-14B,PCS,541,,184,104521,TEST RESEARC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-12,2022-04-07,127724200,Servoflex SFC,A02,230100,SFC-035DA2-12B-14B,PCS,541,,114,64758,TEST RESEARC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-12,2022-03-03,127728800,Servoflex SFC,A02,230100,SFC-040DA2-12B-19B,PCS,612,,91,58477,TEST RESEARC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-12,2022-02-10,127728800,Servoflex SFC,A02,230100,SFC-040DA2-12B-19B,PCS,612,,256,164505,TEST RESEARC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-12,2022-03-03,127719700,Servoflex SFC,A02,230100,SFC-030DA2-10B-14B,PCS,447,,103,48343,TEST RESEARC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,電源裝置,2021-11-15,2022-02-08,121706500,CB Power Supply,A02,190100,BEM-2H 360L,PCS,6.8,002,3,596,BELOR CO. L,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,?車器,2021-11-15,2021-12-01,121804500,STD BXL,A02,140103,BXL-08-10G 90V 14DIN,PCS,49.9,002,10,14576,RU LONG WOOD,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,?車器,2021-11-15,2022-02-08,121806700,STD BXH,A02,140104,BXH-06-10G 90V 11DIN,PCS,41.6,002,5,6076,BELOR CO. L,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,橡膠環,2021-11-15,2021-12-22,024006400,Centaflex,A02,210100,Element-CF-B-140,PCS,22.8,002,1,666,AWEA MECHANT,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,電源裝置,2021-11-15,2021-12-01,121706500,CB Power Supply,A02,190100,BEM-2H 360L,PCS,6.8,002,8,1589.6,RU LONG WOOD,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2022-01-06,127722100,Servoflex SFC,A02,230100,SFC-030SA2-10B-14B,PCS,324,,4,1361,MACTECH CORP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2021-12-23,127737400,Servoflex SFC,A02,230100,SFC-050SA2-12B-19B,PCS,594,,54,33680,TA LIANG TEC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2022-01-06,TW91901,Servoflex SFC,A02,230100,SFC-060SA2-20B-16BC-T400,PCS,750,,1,788,GOODWAY MACH,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2022-01-06,TW91976,ALS-AL,A02,220201,ALS-055ARN-20BHA-24BHA,PCS,736,,8,6182,MACTECH CORP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2022-01-06,TW92178,ALS-AL,A02,220201,ALS-055ARN-12BHA-24BHA,PCS,736,,8,6182,MACTECH CORP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2021-12-23,TW91693,ALS-AL,A02,220201,ALS-055ARN-17BHA-22BHA,PCS,715,,2,1502,TA LIANG TEC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2021-12-23,TW90271,ALS-AL,A02,220201,ALS-065ARN-25BHA-28BHA,PCS,730,,20,15330,TA LIANG TEC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2022-01-06,TW90865,Servoflex SFC,A02,230100,SFC-035SA2-6B-10B,PCS,370,,5,1943,Precision Mo,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-16,2021-12-23,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,4,1998,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-16,2021-11-22,104199900,Centaflex,A02,210100,CF-A-001-OB-1360,PCS,13.5,002,2,789,GREAT TONG L,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,離合器/?車器組件,2021-11-17,2022-01-03,122646200,CB Unit,A02,130200,125-06-12G,PCS,206.9,002,1,6044,台灣佳美工股,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-11-17,2021-12-17,TW92654,STD CB,A02,130100,101-06-13G 24V 12JIS,PCS,28.55,002,1,834,Chuan Lih Fa,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,單式可變節圓帶輪,2021-11-18,2021-12-15,TW92488,Belt Type Speed Drive,A02,310100,AP-98-MA 11MM,PCS,41,002,3,3593,HIKARI,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁?車器,2021-11-18,2021-12-30,128116800,STD CB,A02,130100,111-10-11G 24V 15DIN,PCS,66.5,002,6,11655,TIAN CHERNG,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-19,2022-01-14,104366400,Centaflex,A02,210100,CF-A-050-OB-1360,PCS,49.4,002,4,5772,Hundred Dyna,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-19,2022-01-14,104408600,Centaflex,A02,210100,CF-A-140-OB-1360,PCS,118.6,002,2,6929,Hundred Dyna,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-19,2022-01-14,104432200,Centaflex,A02,210100,CF-A-080-OB-1360,PCS,77.6,002,2,4534,Hundred Dyna,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,液壓式軸鎖止,2021-11-19,2021-12-13,129013500,ETP,A02,260100,ETP-E-015-NH,PCS,61.1,002,2,3570,PRO ACCUTECH,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-19,2022-03-16,129563700,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFF-120DS-40K-40K-600N,PCS,133.6,002,1,3903,QUALTECH CO.,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-11-19,2022-01-06,TW90979,STD CB,A02,130100,101-12-11G 24V R25JIS A25JIS N14,PCS,81.02,002,1,2367,GALLANT MICR,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁?車器,2021-11-22,2021-12-17,TW90797,STD CB,A02,130100,111-08-11G 24V 12JIS N14,PCS,44.02,002,10,12817,Liyi Technol,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-23,2021-12-23,TW93109,ALS-AL,A02,220201,ALS-080ARN-30BHA-32BHA,PCS,1339,,1,1406,SHENQ FANG Y,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,機械式軸鎖止,2021-11-23,2021-12-24,123158100,Posi-Lock,A02,260200,PSL-K-10-F,PCS,47.9,002,1,1394,CORNING DISP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-23,2022-01-06,104636000,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFS-09S-19H-20H,PCS,86.7,002,2,5050,HannsTouch S,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-23,2022-01-06,104580300,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFS-06S-17H-25H,PCS,74.3,002,2,4327,HannsTouch S,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-23,2022-01-18,104949500,Banmann,A02,250200,MM-20K,PCS,64.4,002,1,1875,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁?車器,2021-11-23,2022-01-20,TW90835,STD CB,A02,130100,111-12-13G 24V N14,PCS,58.53,002,2,3408,COSMO MACHIN,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-11-23,2022-01-05,TW92654,STD CB,A02,130100,101-06-13G 24V 12JIS,PCS,28.55,002,1,832,Chuan Lih Fa,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-23,2022-01-18,033029300,Index Handle,A02,310700,SD-75B-64R,PCS,17.1,002,2,995,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-11-23,2022-01-14,123671100,STD CB,A02,130100,CS-16-33HG 24V 30JIS,PCS,190.1,002,10,55351,SETEK Techno,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-24,2021-12-22,TW92727,ALS-AL,A02,220201,ALS-055ARN-18BHA-20BHA,PCS,736,,4,3091,hanky,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-24,2021-12-22,TW92728,ALS-AL,A02,220201,ALS-055ARN-14BHA-20BHA,PCS,736,,4,3091,hanky,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-24,2021-12-23,033292700,Index Handle,A02,310700,SD-75B-125-20-64L,PCS,47.4,002,1,1380,Jin Jie,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-24,2021-12-23,105906500,Other Couplings,A02,290900,AL-095 15H-15H,PCS,37.2,002,2,2166,Ho-Shin Auto,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,電樞板,2021-11-25,2022-02-07,070991100,Toothed Clutch,A02,150100,Armature Type 4 546-31-34 N.S,PCS,840,002,2,48915,TSUNG SHENG,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,皮帶式無段變速機組件,2021-11-25,2022-02-22,TW90809,Belt Type Speed Drive,A02,310100,AK-185-MA-28N,PCS,71.26,002,2,4150,Chengxing En,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-26,2021-12-27,108342000,Schmidt,A02,290200,NSS 7.7.9,PCS,385.6,002,1,11228,CST PRECISIO,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-11-26,2022-01-07,TW91739,STD CB,A02,130100,CS-12-35G 24V R25 DIN A25 DIN (TPI) MPTJ,PCS,104.24,002,1,3035,tena,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-26,2022-01-06,104966400,Banmann,A02,250200,ZG-14,PCS,13.1,002,2,763,TUNG HO STEE,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-26,2021-12-10,127750700,Servoflex SFC,A02,230100,SFC-080SA2-25B-35B,PCS,807,,60,50841,WELE MECHATR,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-26,2022-01-06,127715100,Servoflex SFC,A02,230100,SFC-010SA2-4.5B-8B,PCS,304,,180,57456,Hermes-Epite,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-26,2021-12-24,127750700,Servoflex SFC,A02,230100,SFC-080SA2-25B-35B,PCS,807,,30,25421,WELE MECHATR,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,機械式軸鎖止,2021-11-26,2022-01-07,123148200,Posi-Lock,A02,260200,PSL-G-35-C,PCS,28,002,2,1632,CORNING DISP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-30,2022-03-01,104417300,Centaflex,A02,210100,CF-H-140-O1,PCS,208.1,002,2,12125,Yongjing Tra,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,橡膠環,2021-11-30,2022-03-01,104420100,Centaflex,A02,210100,Element-CF-H-140,PCS,25.6,002,8,5966,Yongjing Tra,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,橡膠環,2021-11-30,2022-03-01,104394200,Centaflex,A02,210100,Element-CF-H-050,PCS,43,002,2,2505,Yongjing Tra,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-30,2022-03-01,104365000,Centaflex,A02,210100,CF-H-050-OB,PCS,84,002,2,4894,Yongjing Tra,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-11-30,2021-12-09,TW91356,Servoflex SFC,A02,230100,SFC-040DA2-9B-18B,PCS,612,,4,2570,INNOLUX CORP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-11-30,2022-01-19,033251600,Index Handle,A02,310700,SD-53B-80-15-25R,PCS,31.3,002,1,911,singlewell,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,微型勵磁型離合器,2021-11-30,2022-01-13,103197500,Micro CB,A02,110100,102-05-33 24V 10,PCS,39.7,002,10,11566,Baihuang Mot,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-01,2021-12-03,127719700,Servoflex SFC,A02,230100,SFC-030DA2-10B-14B,PCS,447,,2,939,FAIR OAKS PR,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-01,2022-01-07,127729700,Servoflex SFC,A02,230100,SFC-040DA2-15B-19B,PCS,612,,66,42412,OFUNA TECHNO,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-01,2021-12-03,127728200,Servoflex SFC,A02,230100,SFC-040DA2-10B-19B,PCS,612,,1,642,CORNING DISP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-01,2021-12-09,127724200,Servoflex SFC,A02,230100,SFC-035DA2-12B-14B,PCS,541,,2,1136,Ho-Shin Auto,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-01,2022-01-07,127742600,Servoflex SFC,A02,230100,SFC-060DA2-22B-28B,PCS,1093,,22,25248,OFUNA TECHNO,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,離合器/?車器組件,2021-12-01,2022-01-14,122646400,CB Unit,A02,130200,125-10-12G,PCS,292.7,002,1,8527,CHEN-E MACHI,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,離合器/?車器組件,2021-12-01,2022-01-14,122646500,CB Unit,A02,130200,125-12-12G,PCS,406.8,002,2,23702,CHEN-E MACHI,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,離合器/?車器組件,2021-12-01,2022-01-14,122646500,CB Unit,A02,130200,125-12-12G,PCS,406.8,002,5,59255,GODSWILL PAP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,離合器/?車器組件,2021-12-01,2022-01-14,103611800,CB Unit,A02,130200,121-25-20-A-13,PCS,1020.9,002,2,59483,CHEN-E MACHI,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-01,2022-01-05,028011200,Helical,A02,250100,3015M 12-12,PCS,81,002,1,2359,CORNING DISP,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-12-01,2022-01-14,111316900,STD CB,A02,130100,101-25-15-A-43,PCS,581.8,002,4,67796,CHEN-E MACHI,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-09,127739700,Servoflex SFC,A02,230100,SFC-050SA2-18B-18B,PCS,527,,4,2213,TOYO AUTOMAT,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-09,127751500,Servoflex SFC,A02,230100,SFC-080SA2-32B-32B,PCS,876,,40,36792,BOTHEVEN MAC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,127737800,Servoflex SFC,A02,230100,SFC-050SA2-14B-14B,PCS,594,,22,13721,WIVIA,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,127737900,Servoflex SFC,A02,230100,SFC-050SA2-14B-15B,PCS,594,,13,8108,WIVIA,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,127733900,Servoflex SFC,A02,230100,SFC-050DA2-14B-18B,PCS,891,,4,3742,TOP WORK IND,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,TW91050,Servoflex SFC,A02,230100,SFC-060SA2-14B-19B,PCS,794,,3,2501,WIVIA,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,127914600,Servoflex SFC,A02,230100,SFC-060SA2-15B-19B,PCS,794,,15,12506,WIVIA,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,127734700,Servoflex SFC,A02,230100,SFC-050DA2-15B-24B,PCS,891,,30,28067,JOEN LIH MAC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-13,127717100,Servoflex SFC,A02,230100,SFC-020DA2-8B-10B,PCS,390,,2,819,KINSUS INTER,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-06,127741600,Servoflex SFC,A02,230100,SFC-060DA2-18B-24B,PCS,1093,,4,4591,TOP WORK IND,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-13,127745200,Servoflex SFC,A02,230100,SFC-060SA2-20B-24B,PCS,794,,4,3335,LEADWELL CNC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-23,127736300,Servoflex SFC,A02,230100,SFC-050DA2-20B-24B,PCS,891,,30,28065,JOEN LIH MAC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-13,127750700,Servoflex SFC,A02,230100,SFC-080SA2-25B-35B,PCS,816,,10,8568,LEADWELL CNC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-13,127751400,Servoflex SFC,A02,230100,SFC-080SA2-30B-35B,PCS,816,,7,5998,LEADWELL CNC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-13,127749500,Servoflex SFC,A02,230100,SFC-080SA2-20B-35B,PCS,816,,12,10282,LEADWELL CNC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-07,127739900,Servoflex SFC,A02,230100,SFC-050SA2-18B-24B,PCS,594,,10,6237,DETA INTERNA,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-10,127719200,Servoflex SFC,A02,230100,SFC-020SA2-8B-8B,PCS,293,,2,615,Song Ho indu,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2022-01-13,TW90271,ALS-AL,A02,220201,ALS-065ARN-25BHA-28BHA,PCS,730,,24,18396,TA LIANG TEC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-09,TW91426,Servoflex SFC,A02,230100,SFC-035SA2-10B-15B,PCS,370,,1,389,CVC TECHNOLO,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-02,2021-12-09,127733000,Servoflex SFC,A02,230100,SFC-050DA2-10B-19B,PCS,891,,2,1871,CHIEH YUNG A,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁型離合器,2021-12-03,2022-01-13,123420300,STD CB,A02,130100,101-16-15G 24V R30DIN A30DIN,PCS,199.6,002,2,11632,tena,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-12-03,2022-01-20,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,2,996,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2022-01-20,104597300,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFS-08S-22H-35H,PCS,80.4,002,2,4684,Chang Chun G,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2022-01-14,104472900,Centaflex,A02,210100,CF-A-012-OB-1360,PCS,26.9,002,10,7836,KWANG YANG M,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2022-01-20,104473100,Centaflex,A02,210100,CF-A-012-O2-1360,PCS,51.3,002,12,17934,CHENG SHIN R,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2022-01-20,104949500,Banmann,A02,250200,MM-20K,PCS,64.4,002,1,1876,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,指示手柄,2021-12-03,2022-01-20,033029300,Index Handle,A02,310700,SD-75B-64R,PCS,17.1,002,2,996,hsinyin,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,勵磁?車器,2021-12-03,2022-01-14,TW90965,STD CB,A02,130100,111-10-13G 24V N14,PCS,45.68,002,20,26615,Mingsheng Mo,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,電磁齒式離合器,2021-12-03,2022-01-20,103528600,Toothed Clutch,A02,150100,546-12-34-NF 24V 10DIN,PCS,318.4,002,3,27827,FULLTECH FIB,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-06,TW91060,Servoflex SFC,A02,230100,SFC-030DA2-10B-11B,PCS,447,,1,469,TOYO AUTOMAT,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-09,127716000,Servoflex SFC,A02,230100,SFC-010SA2-8B-8B,PCS,304,,1,319,FUKURO,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-16,TW93115,Servoflex SFC,A02,230100,SFC-030DA2-10B-12BH,PCS,597,,1,627,TOYO AUTOMAT,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-16,TW93116,Servoflex SFC,A02,230100,SFC-030SA2-10B-12BH,PCS,474,,1,498,TOYO AUTOMAT,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-08,127736200,Servoflex SFC,A02,230100,SFC-050DA2-20B-22B,PCS,891,,10,9355,CHU LUN MACH,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-09,127730200,Servoflex SFC,A02,230100,SFC-040DA2-19B-19B,PCS,612,,40,25704,Cymtek Solut,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2021-12-09,127732300,Servoflex SFC,A02,230100,SFC-040SA2-15B-15B,PCS,439,,4,1844,JUN HOW PREC,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,聯軸器,2021-12-03,2022-02-18,104496200,Centaflex,A02,210100,CF-A-200-OB-1360,PCS,217.4,002,1,6334,Hundred Dyna,8000,Trading company
MPTW,2,2021-12-06,A0030,OUT,ACE PILLER,單式可變節圓帶輪,2021-12-03,2022-02-10,100047500,Belt Type Speed Drive,A02,310100,AP-124-MA 24MM,PCS,62.75,002,6,10968,Jiawei Enter,8000,Trading company
MPTW,2,2021-12-06,A0007,IN,MPEU,?車器 (保?品),2021-07-07,2021-09-08,120912800,Micro BXW,A01,120101,BFK457-03-1.00NM-24V,PCS,15.34,002,80,34152.96,,,
MPTW,2,2021-12-06,A0007,IN,MPEU,?車器 (保?品),2021-07-14,2021-09-21,120917900,Micro BXW,A01,120101,BFK457-04-2.00NM-24V,PCS,16.43,002,820,375211.773,,,
MPTW,2,2021-12-06,A0007,IN,MPEU,?車器 (保?品),2021-07-22,2021-09-15,121055800,Micro BXW,A01,120101,BFK457-02-0.50NM-24V,PCS,13.15,002,1000,366096,,,
