MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,24V 25JIS,101-12-13N,1,RMB,243,0,1301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,125-08-12N,30,RMB,761,0,1302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,CS-10-33G,定子本体,100,RMB,45.8679,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,CS-10-33G,定子本体,150,RMB,45.8679,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-09-13,IN,MIKIPULLEY(JAPAN),9800,BEW-4R,BEM电源,30,RMB,69.7268,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,CS-16-33G,定子本体,70,RMB,136.7743,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-05-02,IN,MIKIPULLEY(TAI WAN),9800,BEM-4T-A-2,BEM电源,1000,RMB,33.4281,0,1901,,,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2021-12-27,2021-10-21,IN,MIKIPULLEY(TAI WAN),9800,BEM-4T-A-2,BEM电源,9000,RMB,33.4281,0,1901,,,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2021-12-27,2021-10-06,IN,MIKIPULLEY(TAI WAN),9800,BEM-4T-A-2,BEM电源,2000,RMB,33.4281,0,1901,,,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2021-12-27,2022-01-21,IN,MIKIPULLEY(SHANG HAI),9800,90V-25D,BXL-12-10N-05,12,RMB,332,0,1401,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,24V,111-10-13N,10,RMB,137,0,1301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,24V,111-12-13N,1,RMB,187,0,1301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-21,IN,MIKIPULLEY(SHANG HAI),9800,90V-28D,BXL-16-10N-12,12,RMB,483,0,1401,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-15,IN,MIKIPULLEY(SHANG HAI),9800,24V R15DIN A15DIN,CS-08-31N,1,RMB,210,0,1301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-10,IN,MIKIPULLEY(JAPAN),9800,BEM-2T 240L,BEM电源,2000,RMB,31.578,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,BEM-2T 240L,BEM电源,2000,RMB,31.578,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-10,IN,MIKIPULLEY(JAPAN),9800,BEM-2T 240L,BEM电源,2000,RMB,31.578,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-04-08,IN,MIKIPULLEY(JAPAN),9800,BEM-2T 240L,BEM电源,2000,RMB,31.578,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-05-10,IN,MIKIPULLEY(JAPAN),9800,BEM-2T 240L,BEM电源,2000,RMB,31.578,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-11,IN,MIKIPULLEY(KOREA),9800,24V-28D,BXL-16-10N-060,4,RMB,504.8019,0,1401,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2021-07-26,IN,MIKIPULLEY(JAPAN),9800,BEW-1R,BEM电源,2000,RMB,69.7268,0,1901,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-08,IN,MIKIPULLEY(HONG KONG),9800,24V 20JIS,111-10-11N,200,RMB,192,0,1301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,CS-12-33G,定子本体,100,RMB,63.9216,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-11-29,IN,MIKIPULLEY(SHANG HAI),9800,24V-24D,BXH-12-10N-01,500,RMB,333,0,1401,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-21,IN,MIKIPULLEY(SHANG HAI),9800,90V-19D,BXL-10-10N-05,24,RMB,210,0,1401,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-07,IN,MIKIPULLEY(KOREA),9800,,BXW-02-10-53,40,RMB,43.5,0,1201,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(KOREA),9800,,BXW-02-10-53,240,RMB,43.5,0,1201,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2022-03-01,IN,MIKIPULLEY(KOREA),9800,,BXW-02-10-53,320,RMB,277.5039,0,1201,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2022-03-01,IN,MIKIPULLEY(KOREA),9800,,BXW-02-10-53,320,RMB,277.5039,0,1201,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2022-03-01,IN,MIKIPULLEY(KOREA),9800,,BXW-01-10-89,432,RMB,251.9863,0,1201,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2022-03-01,IN,MIKIPULLEY(KOREA),9800,,BXW-01-10-89,432,RMB,251.9863,0,1201,,,MIKIPULLEY(KOREA),9800
MPTJ,2,2021-12-27,2022-02-09,IN,MIKIPULLEY(TAI WAN),9800,,大料筐用塑料袋（840*1050*850）,100,RMB,7.4639,0,1401,其他,OUT,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.5174,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.5174,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,80,RMB,253.5174,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-07,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.5174,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-21,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.5174,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,101-06-11,转子毛坯,500,RMB,8.4208,0,1301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(HONG KONG),9800,123150900,PSL-K-19,150,RMB,45,0,2602,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2021-11-17,IN,MIKIPULLEY(India),9800,123150900,PSL-K-19,100,RMB,43.3161,0,2602,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123150900,PSL-K-19,585,RMB,45.3575,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-18,IN,MIKIPULLEY(India),9800,123150900,PSL-K-19,30,RMB,43.3161,0,2602,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,123150900,PSL-K-19,135,RMB,45.3575,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123150900,PSL-K-19,450,RMB,45.3575,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123150900,PSL-K-19,135,RMB,45.3575,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123158100,PSL-K-10-F,160,RMB,108.7688,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123151400,PSL-K-25,225,RMB,53.9697,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(HONG KONG),9800,123151400,PSL-K-25,150,RMB,54,0,2602,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123151400,PSL-K-25,135,RMB,53.9697,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,123151400,PSL-K-25,180,RMB,53.9697,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123151400,PSL-K-25,270,RMB,53.9697,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,123150100,PSL-K-12,160,RMB,39.5523,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123150100,PSL-K-12,160,RMB,39.5523,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123150100,PSL-K-12,320,RMB,39.5523,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-25,IN,MIKIPULLEY(SHANG HAI),9800,123141000,PSL-D-8,10,RMB,109,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,123141000,PSL-D-8,12,RMB,109,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-30,IN,MIKIPULLEY(SHANG HAI),9800,123145500,PSL-G-20,100,RMB,39,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-18,IN,MIKIPULLEY(India),9800,123145500,PSL-G-20,120,RMB,37.7023,0,2602,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,124540700,PSL-G-80-T1,160,RMB,135.4985,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,124540700,PSL-G-80-T1,160,RMB,135.4985,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,124540700,PSL-G-80-T1,160,RMB,135.4985,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123155900,PSL-K-14-C,45,RMB,49.3128,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123155900,PSL-K-14-C,45,RMB,49.3128,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123157100,PSL-K-32-C,16,RMB,97.2859,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,123157100,PSL-K-32-C,16,RMB,97.2859,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123157100,PSL-K-32-C,16,RMB,97.2859,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123156400,PSL-K-19-C,90,RMB,61.8802,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,123156400,PSL-K-19-C,45,RMB,61.8802,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123150700,PSL-K-18,45,RMB,44.9748,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123150700,PSL-K-18,180,RMB,44.9748,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(HONG KONG),9800,123145800,PSL-G-25,50,RMB,38,0,2602,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123145800,PSL-G-25,150,RMB,38.2764,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,123145800,PSL-G-25,600,RMB,38.2764,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,123145800,PSL-G-25,75,RMB,38.2764,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123948900,PSL-G-95,5,RMB,175.6887,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,123148400,PSL-G-40-C,45,RMB,88.2271,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-03-20,IN,MIKIPULLEY(JAPAN),9800,123150500,PSL-K-16,90,RMB,44.0179,0,2602,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-15,IN,MIKIPULLEY(SHANG HAI),9800,12B-14B,SFC-050SA2,10,RMB,125,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,15B-18B,SFC-050DA2,2,RMB,166,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,32K-32K,SFF-100SS,3,RMB,323,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-25,IN,MIKIPULLEY(SHANG HAI),9800,22K-35KS,SFF-080SS,14,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,22K-35KS,SFF-080SS,1,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-09-01,IN,MIKIPULLEY(SHANG HAI),9800,22K-35KS,SFF-080SS,19,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-07,IN,MIKIPULLEY(SHANG HAI),9800,19B-20B,SFC-050SA2,2,RMB,56.25,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,7B-8B,SFC-020DA2,2,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,35BHA-40BHA,ALS-080ARN,20,RMB,150,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-26,IN,MIKIPULLEY(SHANG HAI),9800,8B-9B,SFC-030SA2,8,RMB,74,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-12-20,IN,MIKIPULLEY(SHANG HAI),9800,12B-14B,SFC-040SA2,313,RMB,38.6,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,8,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-02-11,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,10,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,10,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,10,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,2,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-02-11,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,10,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-03-01,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,10,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-02-25,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-010DA2,10,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-02-08,IN,MIKIPULLEY(SHANG HAI),9800,45K-55K,SFF-100DS,2,RMB,432,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-17,IN,MIKIPULLEY(SHANG HAI),9800,22BHA-25BHA,ALS-065ARN,8,RMB,97,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,35BHA-38BHA,ALS-065ARN,1,RMB,97,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-03-10,IN,MIKIPULLEY(SHANG HAI),9800,42KK-45KK,SFF-100DS,3,RMB,432,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,6B-10B,SFC-020SA2,1,RMB,66,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(SHANG HAI),9800,35K-38K,SFF-090DS,3,RMB,398,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-20,IN,MIKIPULLEY(SHANG HAI),9800,35K-38K,SFF-090DS,3,RMB,398,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-10-11,IN,MIKIPULLEY(SHANG HAI),9800,30K-35KS,SFF-080SS,26,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-11-01,IN,MIKIPULLEY(SHANG HAI),9800,30K-35KS,SFF-080SS,34,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,30K-35KS,SFF-080SS,45,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-25,IN,MIKIPULLEY(SHANG HAI),9800,30K-35KS,SFF-080SS,66,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-03,IN,MIKIPULLEY(SHANG HAI),9800,17B-22B,SFC-040SA2,16,RMB,41.25,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-30,IN,MIKIPULLEY(SHANG HAI),9800,8BHA-8BHA,ALS-020ARN,50,RMB,28,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,38KK-40K,SFF-090SS,1,RMB,323,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,9.525B-10B,SFC-025DA2,15,RMB,49.12,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-020SA2,20,RMB,33.63,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-03-15,IN,MIKIPULLEY(SHANG HAI),9800,,SFC-080SA2-T003,20,RMB,371,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-14,IN,MIKIPULLEY(SHANG HAI),9800,4.5B-8B,SFC-010DA2,6,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-28,IN,MIKIPULLEY(SHANG HAI),9800,14B-19B,SFC-050DA2,20,RMB,77.4,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,19B-20B,SFC-050DA2,1,RMB,166,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,BXL-06-10-A-16,定子毛坯,300,RMB,15.8209,0,1401,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,BXL-06-10-A-16,定子毛坯,300,RMB,15.8209,0,1401,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-035DA2,轴衬,41000,RMB,0.1914,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2021-12-28,IN,MIKIPULLEY(India),9800,SFC-035DA2,轴衬,1000,RMB,0.1914,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-050WD,板弹簧,34000,RMB,0.3828,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2021-10-28,OUT,Sumitomo（SangHai）,0100,EK699WW-02,BXF-12-10-A-1213,30,RMB,417.38,0,1401,,,Sumitomo（SangHai）,0100
MPTJ,2,2021-12-27,2021-06-04,IN,MIKIPULLEY(SHANG HAI),9800,CPG-030-T001A,HUB,20000,RMB,3.18,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-23,IN,MIKIPULLEY(HONG KONG),9800,CPG-030-T001A,HUB,20000,RMB,3.43,0,2301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-01-23,IN,MIKIPULLEY(HONG KONG),9800,CPG-030-T001A,HUB,20000,RMB,3.43,0,2301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-01-02,IN,MIKIPULLEY(SHANG HAI),9800,CPG-030-T001A,HUB,12000,RMB,3.18,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-04-30,IN,MIKIPULLEY(SHANG HAI),9800,CPG-030-T007B-07,SLIDER,5000,RMB,1.87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-03-07,IN,MIKIPULLEY(JAPAN),9800,1527(310ml),硅酮粘接剂,70,RMB,77.7011,0,1401,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-030DA2,轴衬,30000,RMB,0.1276,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-23,IN,MIKIPULLEY(HONG KONG),9800,CPG-030-T001B,SLIDER,10000,RMB,2.47,0,2301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-04-01,IN,MIKIPULLEY(HONG KONG),9800,CPG-030-T001B,SLIDER,70000,RMB,2.47,0,2301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-10-01,IN,MIKIPULLEY(HONG KONG),9800,CPG-030-T001B,SLIDER,70000,RMB,2.47,0,2301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,101-10-11,线圈架,600,RMB,0.8931,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2021-12-23,OUT,Sumitomo（SangHai）,0100,EK700WW-02,BXF-12-10-A-1214,60,RMB,417.38,0,1401,,,Sumitomo（SangHai）,0100
MPTJ,2,2021-12-27,2021-12-27,OUT,Sumitomo（SangHai）,0100,EK700WW-02,BXF-12-10-A-1214,4,RMB,417.38,0,1401,,,Sumitomo（SangHai）,0100
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-030WD,板弹簧,11200,RMB,0.2552,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-04-30,IN,MIKIPULLEY(SHANG HAI),9800,CPG-030-T007A-07,HUB,10000,RMB,4.09,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-035WD,板弹簧,3000,RMB,0.2552,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,101-12-11,线圈架,300,RMB,1.2121,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,101-08-11,线圈架,1000,RMB,0.8293,0,1301,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-010DA2 SUS304,轴衬,6000,RMB,0.319,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-080WD,板弹簧,39000,RMB,0.7017,0,2301,,,MIKIPULLEY(India),9800
MPTJ,2,2021-12-27,2022-01-16,IN,MIKIPULLEY(HONG KONG),9800,CPG-030-T010A,HUB,16000,RMB,4.41,0,2301,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2021-12-27,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,转子套,1000,RMB,41.3385,0,1401,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,转子套,1000,RMB,41.3385,0,1401,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-27,2022-01-04,IN,MIKIPULLEY(India),9800,SFC-040WD,板弹簧,8000,RMB,0.2552,0,2301,,,MIKIPULLEY(India),9800
